user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
2982,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2836,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14457,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21565,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9296,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14930,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6926,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5549,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13522,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3981,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21021,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2382,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5102,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23160,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
7771,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7477,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13545,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8382,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22283,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6002,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7436,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1653,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21814,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
