user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
12878,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6083,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
8522,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5794,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13415,2,1.0,0.5555555555555556,0.6131471927654584,1.0,0.4,1.0,0.5263157894736842,0.6131471927654584,1.0,0.2
6661,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18345,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16841,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
16387,5,0.4,0.4666666666666666,0.48522855511632257,0.4,0.4,0.6,0.425,0.48522855511632257,0.6,0.3
4762,7,0.2,0.13333333333333333,0.14606834984270645,0.14285714285714285,0.2,0.42857142857142855,0.24489795918367344,0.2162957183053307,0.42857142857142855,0.3
13616,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
8615,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
521,6,0.2,0.26666666666666666,0.2139862647345275,0.16666666666666666,0.2,0.16666666666666666,0.2,0.1909208661789346,0.16666666666666666,0.1
13291,2,1.0,0.4444444444444445,0.3868528072345415,1.0,0.4,1.0,0.4736842105263158,0.3868528072345415,1.0,0.2
15002,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
12038,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
15621,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2
14773,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.4,0.3333333333333333,0.31564845247951445,0.3333333333333333,0.4,0.5,0.3333333333333333,0.2816249726597773,0.5,0.3
1137,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17166,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17050,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
2047,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17743,8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.1
6008,15,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.06666666666666667,0.1
11296,10,0.4,0.4000000000000001,0.3600546145772339,0.2,0.4,0.2,0.29090909090909095,0.23365080824310527,0.2,0.2
15657,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
7929,10,0.0,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.07839826897867533,0.1,0.1
2246,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
17404,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12526,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.3333333333333333,0.4222222222222222,0.4935232796777481,0.3333333333333333,0.2
9658,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
9831,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
8489,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
3795,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
10485,9,0.2,0.19999999999999998,0.16958010263680803,0.1111111111111111,0.2,0.1111111111111111,0.14814814814814814,0.11752277470724269,0.1111111111111111,0.1
14367,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12325,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7643,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10877,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
13340,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6239,11,0.2,0.19999999999999998,0.16958010263680803,0.09090909090909091,0.2,0.2,0.21818181818181823,0.18340980524840012,0.18181818181818182,0.2
778,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,3,1.0,0.75,0.7653606369886217,1.0,0.6,1.0,0.7037037037037036,0.7653606369886217,1.0,0.3
16172,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
13598,6,0.4,0.4666666666666666,0.38356636737133554,0.3333333333333333,0.4,0.5,0.3777777777777778,0.34222207292834134,0.5,0.3
16253,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
7607,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
