user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
20111,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7944,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
2272,9,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.09259259259259259,0.08372491399919348,0.1111111111111111,0.1
13872,13,0.6,0.7999999999999999,0.7227265726449518,0.23076923076923078,0.6,0.4,0.5818181818181819,0.5473983622993501,0.3076923076923077,0.4
10771,11,0.4,0.4000000000000001,0.3600546145772339,0.18181818181818182,0.4,0.3,0.36363636363636365,0.30701473034246535,0.2727272727272727,0.3
1795,27,0.4,0.39999999999999997,0.4703652827859578,0.07407407407407407,0.4,0.3,0.30909090909090914,0.3688556721386528,0.1111111111111111,0.3
5207,6,0.4,0.19999999999999998,0.2772734273550482,0.3333333333333333,0.4,0.3333333333333333,0.28888888888888886,0.24738635904833414,0.3333333333333333,0.2
6614,10,0.6,0.46666666666666673,0.4912596920895757,0.3,0.6,0.5,0.5454545454545454,0.4666234168001788,0.5,0.5
18301,7,0.8,0.9333333333333332,0.8687949224876582,0.5714285714285714,0.8,0.8571428571428571,0.6938775510204082,0.7041249493150387,0.8571428571428571,0.6
15097,3,0.6666666666666666,0.75,0.7653606369886217,0.6666666666666666,0.4,1.0,0.7037037037037036,0.7653606369886217,1.0,0.3
17547,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.4,0.225,0.2139862647345275,0.4,0.2
14170,18,0.6,0.6,0.6399453854227659,0.16666666666666666,0.6,0.4,0.509090909090909,0.4886446891881013,0.2222222222222222,0.4
1513,5,0.4,0.39999999999999997,0.4703652827859578,0.4,0.4,0.4,0.4,0.4703652827859578,0.4,0.2
17481,18,0.6,0.7999999999999999,0.7227265726449518,0.16666666666666666,0.6,0.5,0.5818181818181819,0.6059848036189865,0.2777777777777778,0.5
16340,14,0.2,0.13333333333333333,0.14606834984270645,0.07142857142857142,0.2,0.2,0.2,0.16815228646891084,0.14285714285714285,0.2
19663,22,0.6,0.6,0.6399453854227659,0.13636363636363635,0.6,0.4,0.5272727272727272,0.4936790360674165,0.18181818181818182,0.4
2330,10,0.4,0.5333333333333333,0.5087403079104241,0.2,0.4,0.2,0.32727272727272727,0.3301376494471202,0.2,0.2
8503,10,0.4,0.4000000000000001,0.3600546145772339,0.2,0.4,0.2,0.29090909090909095,0.23365080824310527,0.2,0.2
18205,15,0.4,0.4666666666666666,0.48522855511632257,0.13333333333333333,0.4,0.3,0.34545454545454546,0.38113435412202,0.2,0.3
5632,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17502,18,0.4,0.4666666666666666,0.38356636737133554,0.1111111111111111,0.4,0.6,0.5272727272727272,0.5305455297539707,0.3333333333333333,0.6
13815,5,0.4,0.5333333333333333,0.5087403079104241,0.4,0.4,0.4,0.45,0.5087403079104241,0.4,0.2
743,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3081,13,0.2,0.3333333333333333,0.33916020527361607,0.07692307692307693,0.2,0.1,0.18181818181818182,0.22009176629808014,0.07692307692307693,0.1
15733,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17132,13,0.6,0.6,0.6399453854227659,0.23076923076923078,0.6,0.7,0.6363636363636365,0.6929852696575345,0.5384615384615384,0.7
9270,19,1.0,1.0,1.0,0.2631578947368421,1.0,1.0,1.0,1.0,0.5263157894736842,1.0
6421,7,0.8,0.8666666666666666,0.8539316501572936,0.5714285714285714,0.8,0.5714285714285714,0.673469387755102,0.6920788373899056,0.5714285714285714,0.4
5611,13,0.4,0.6,0.5531464700081437,0.15384615384615385,0.4,0.3,0.3818181818181818,0.42520843362602373,0.23076923076923078,0.3
15325,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
18026,33,1.0,1.0,1.0,0.15151515151515152,1.0,0.9,0.9818181818181819,0.9363792118010482,0.2727272727272727,0.9
8558,17,0.8,0.9333333333333332,0.8687949224876582,0.23529411764705882,0.8,0.6,0.7636363636363637,0.7116179486056782,0.35294117647058826,0.6
4677,12,0.0,0.0,0.0,0.0,0.0,0.2,0.09090909090909091,0.13568544539116628,0.16666666666666666,0.2
2659,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9299,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
6204,4,0.25,0.14285714285714288,0.16812753627111746,0.25,0.2,0.5,0.20588235294117643,0.16812753627111746,0.5,0.2
10857,9,0.4,0.5333333333333333,0.5087403079104241,0.2222222222222222,0.4,0.3333333333333333,0.40740740740740744,0.43091684059322316,0.3333333333333333,0.3
