user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
590,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,18,0.8,0.9333333333333332,0.8687949224876582,0.2222222222222222,0.8,0.6,0.6727272727272728,0.6936634693435664,0.3333333333333333,0.6
594,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.3,0.23636363636363633,0.3499667779514209,0.3,0.3
601,4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.2
605,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.5,0.2941176470588235,0.39038004999210163,0.5,0.2
609,19,0.6,0.5333333333333333,0.6164336326286642,0.15789473684210525,0.6,0.4,0.43636363636363634,0.46364403650820357,0.21052631578947367,0.4
610,6,0.4,0.6,0.5531464700081437,0.3333333333333333,0.4,0.5,0.4222222222222222,0.4935232796777481,0.5,0.3
622,7,0.6,0.7999999999999999,0.7227265726449518,0.42857142857142855,0.6,0.5714285714285714,0.6326530612244897,0.6773676006644395,0.5714285714285714,0.4
623,6,0.6,0.6,0.529634717214042,0.5,0.6,0.5,0.5333333333333334,0.472545838838712,0.5,0.3
624,9,0.2,0.06666666666666665,0.13120507751234176,0.1111111111111111,0.2,0.1111111111111111,0.1111111111111111,0.09092803061897882,0.1111111111111111,0.1
639,13,0.2,0.26666666666666666,0.2139862647345275,0.07692307692307693,0.2,0.1,0.16363636363636364,0.1388624438735545,0.07692307692307693,0.1
647,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
650,15,0.4,0.4666666666666666,0.38356636737133554,0.13333333333333333,0.4,0.2,0.30909090909090914,0.24890832702259458,0.13333333333333333,0.2
658,9,0.2,0.3333333333333333,0.33916020527361607,0.1111111111111111,0.2,0.1111111111111111,0.18518518518518517,0.23504554941448538,0.1111111111111111,0.1
661,16,0.8,0.8666666666666666,0.8539316501572936,0.25,0.8,0.8,0.8545454545454546,0.8415908474314975,0.5,0.8
666,3,1.0,0.6666666666666667,0.7039180890341346,1.0,0.6,1.0,0.6666666666666666,0.7039180890341346,1.0,0.3
670,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
